195,16,116,84,39,31,1,-1,-1,-1
196,16,118,84,38,30,1,-1,-1,-1
197,16,121,84,37,29,1,-1,-1,-1
198,16,123,84,36,29,1,-1,-1,-1
199,16,125,85,36,29,1,-1,-1,-1
200,16,127,86,36,29,1,-1,-1,-1
201,16,129,89,35,28,1,-1,-1,-1
202,16,131,91,35,28,1,-1,-1,-1
203,16,131,94,36,28,1,-1,-1,-1
204,16,134,97,34,27,1,-1,-1,-1
205,16,135,100,34,27,1,-1,-1,-1
206,16,137,104,31,26,1,-1,-1,-1
207,16,137,108,31,25,1,-1,-1,-1
208,16,137,111,31,25,1,-1,-1,-1
209,16,137,114,31,26,1,-1,-1,-1
210,16,139,118,30,25,1,-1,-1,-1
211,16,141,122,28,23,1,-1,-1,-1
212,16,142,125,27,23,1,-1,-1,-1
213,16,145,129,26,23,1,-1,-1,-1
214,16,145,131,27,23,1,-1,-1,-1
215,16,146,134,25,23,1,-1,-1,-1
216,16,151,137,27,24,1,-1,-1,-1
217,16,155,140,27,24,1,-1,-1,-1
218,16,158,143,26,24,1,-1,-1,-1
219,16,158,147,28,24,1,-1,-1,-1
220,16,159,150,28,24,1,-1,-1,-1
221,16,161,155,27,23,1,-1,-1,-1
222,16,161,158,28,23,1,-1,-1,-1
223,16,162,160,28,24,1,-1,-1,-1
224,16,164,164,28,23,1,-1,-1,-1
225,16,165,167,28,23,1,-1,-1,-1
226,16,166,171,27,22,1,-1,-1,-1
227,16,167,174,27,22,1,-1,-1,-1
228,16,169,177,26,21,1,-1,-1,-1
229,16,170,180,26,21,1,-1,-1,-1
230,16,171,183,26,20,1,-1,-1,-1
231,16,172,186,26,20,1,-1,-1,-1
232,16,173,188,26,21,1,-1,-1,-1
233,16,173,191,27,21,1,-1,-1,-1
234,16,174,193,27,21,1,-1,-1,-1
235,16,176,196,26,20,1,-1,-1,-1
236,16,176,198,26,20,1,-1,-1,-1
237,16,177,200,26,20,1,-1,-1,-1
238,16,178,202,26,20,1,-1,-1,-1
239,16,180,204,25,20,1,-1,-1,-1
240,16,182,206,24,19,1,-1,-1,-1
241,16,183,208,25,19,1,-1,-1,-1
242,16,184,209,25,19,1,-1,-1,-1
243,16,185,211,24,19,1,-1,-1,-1
244,16,186,212,24,19,1,-1,-1,-1
245,16,189,214,23,18,1,-1,-1,-1
246,16,188,214,25,20,1,-1,-1,-1
247,16,190,216,24,18,1,-1,-1,-1
248,16,192,217,23,18,1,-1,-1,-1
249,16,193,217,23,19,1,-1,-1,-1
250,16,194,218,23,19,1,-1,-1,-1
251,16,196,219,23,19,1,-1,-1,-1
252,16,198,220,23,19,1,-1,-1,-1
253,16,200,221,22,19,1,-1,-1,-1
254,16,201,223,23,18,1,-1,-1,-1
255,16,204,224,21,17,1,-1,-1,-1
256,16,206,225,22,17,1,-1,-1,-1
257,16,207,226,22,18,1,-1,-1,-1
258,16,209,227,22,17,1,-1,-1,-1
259,16,211,228,21,17,1,-1,-1,-1
260,16,213,228,21,18,1,-1,-1,-1
261,16,214,229,22,18,1,-1,-1,-1
262,16,217,230,21,17,1,-1,-1,-1
263,16,218,230,22,18,1,-1,-1,-1
264,16,221,231,20,17,1,-1,-1,-1
265,16,223,231,22,18,1,-1,-1,-1
266,16,226,232,21,17,1,-1,-1,-1
267,16,228,232,21,17,1,-1,-1,-1
268,16,231,232,20,17,1,-1,-1,-1
269,16,234,233,19,16,1,-1,-1,-1
270,16,236,233,19,16,1,-1,-1,-1
271,16,238,232,19,17,1,-1,-1,-1
272,16,240,233,19,16,1,-1,-1,-1
273,16,243,233,18,16,1,-1,-1,-1
274,16,244,233,19,16,1,-1,-1,-1
275,16,246,233,19,16,1,-1,-1,-1
276,16,249,233,18,16,1,-1,-1,-1
277,16,251,234,18,15,1,-1,-1,-1
278,16,252,233,19,17,1,-1,-1,-1
279,16,254,233,19,17,1,-1,-1,-1
280,16,257,233,19,17,1,-1,-1,-1
281,16,260,234,18,15,1,-1,-1,-1
282,16,260,233,19,16,1,-1,-1,-1
283,16,263,233,18,16,1,-1,-1,-1
284,16,266,233,16,14,1,-1,-1,-1
285,16,268,232,17,15,1,-1,-1,-1
286,16,271,232,16,14,1,-1,-1,-1
287,16,272,231,17,15,1,-1,-1,-1
288,16,274,230,16,15,1,-1,-1,-1
289,16,277,229,16,14,1,-1,-1,-1
290,16,278,228,17,15,1,-1,-1,-1
291,16,279,226,18,16,1,-1,-1,-1
292,16,281,225,18,15,1,-1,-1,-1
293,16,284,224,16,15,1,-1,-1,-1
294,16,285,224,17,14,1,-1,-1,-1
295,16,287,223,17,14,1,-1,-1,-1
296,16,289,221,16,14,1,-1,-1,-1
297,16,288,218,17,15,1,-1,-1,-1
298,16,291,216,16,14,1,-1,-1,-1
299,16,292,213,16,14,1,-1,-1,-1
300,16,292,210,17,15,1,-1,-1,-1
301,16,293,209,17,14,1,-1,-1,-1
302,16,295,207,16,14,1,-1,-1,-1
303,16,296,205,16,14,1,-1,-1,-1
304,16,296,202,17,15,1,-1,-1,-1
305,16,298,200,16,14,1,-1,-1,-1
306,16,299,198,15,14,1,-1,-1,-1
307,16,299,196,16,14,1,-1,-1,-1
308,16,301,193,15,13,1,-1,-1,-1
309,16,300,190,16,14,1,-1,-1,-1
310,16,300,186,16,15,1,-1,-1,-1
311,16,302,184,15,13,1,-1,-1,-1
312,16,303,181,14,13,1,-1,-1,-1
313,16,303,177,15,14,1,-1,-1,-1
314,16,303,173,16,14,1,-1,-1,-1
315,16,305,170,14,13,1,-1,-1,-1
316,16,306,166,14,13,1,-1,-1,-1
317,16,306,162,15,14,1,-1,-1,-1
318,16,306,158,15,14,1,-1,-1,-1
319,16,307,155,15,13,1,-1,-1,-1
320,16,308,151,14,13,1,-1,-1,-1
321,16,308,147,14,13,1,-1,-1,-1
322,16,309,143,14,13,1,-1,-1,-1
323,16,309,139,15,13,1,-1,-1,-1
324,16,309,135,15,14,1,-1,-1,-1
325,16,310,132,14,13,1,-1,-1,-1
326,16,310,128,15,14,1,-1,-1,-1
327,16,310,124,16,15,1,-1,-1,-1
328,16,310,121,16,15,1,-1,-1,-1
329,16,310,118,16,14,1,-1,-1,-1
330,16,311,115,15,14,1,-1,-1,-1
197,17,313,964,137,59,1,-1,-1,-1
205,19,2,267,24,45,1,-1,-1,-1
206,19,2,262,30,56,1,-1,-1,-1
207,19,4,260,34,62,1,-1,-1,-1
208,19,6,259,35,64,1,-1,-1,-1
209,19,17,257,36,64,1,-1,-1,-1
210,19,25,257,37,62,1,-1,-1,-1
211,19,28,255,37,61,1,-1,-1,-1
212,19,32,253,39,60,1,-1,-1,-1
213,19,34,254,41,59,1,-1,-1,-1
214,19,34,254,42,57,1,-1,-1,-1
215,19,32,253,45,58,1,-1,-1,-1
221,19,71,255,44,51,1,-1,-1,-1
222,19,72,255,49,50,1,-1,-1,-1
223,19,76,256,49,48,1,-1,-1,-1
224,19,79,256,49,47,1,-1,-1,-1
225,19,84,257,48,46,1,-1,-1,-1
226,19,85,257,51,49,1,-1,-1,-1
227,19,92,257,47,46,1,-1,-1,-1
228,19,97,259,46,43,1,-1,-1,-1
229,19,100,260,47,43,1,-1,-1,-1
230,19,102,261,47,43,1,-1,-1,-1
231,19,105,262,47,43,1,-1,-1,-1
232,19,108,263,47,42,1,-1,-1,-1
233,19,111,263,47,42,1,-1,-1,-1
234,19,116,264,46,40,1,-1,-1,-1
235,19,118,265,46,39,1,-1,-1,-1
236,19,122,265,45,39,1,-1,-1,-1
237,19,125,266,45,38,1,-1,-1,-1
238,19,128,267,45,37,1,-1,-1,-1
239,19,130,267,45,38,1,-1,-1,-1
240,19,134,268,43,37,1,-1,-1,-1
241,19,136,269,42,36,1,-1,-1,-1
242,19,137,269,42,36,1,-1,-1,-1
243,19,139,269,40,36,1,-1,-1,-1
244,19,144,269,40,35,1,-1,-1,-1
245,19,151,268,40,35,1,-1,-1,-1
246,19,154,269,39,34,1,-1,-1,-1
247,19,156,270,38,33,1,-1,-1,-1
248,19,160,270,37,32,1,-1,-1,-1
249,19,164,270,36,32,1,-1,-1,-1
250,19,167,271,36,30,1,-1,-1,-1
251,19,171,270,36,31,1,-1,-1,-1
252,19,172,270,37,31,1,-1,-1,-1
253,19,175,270,36,30,1,-1,-1,-1
254,19,179,270,35,30,1,-1,-1,-1
255,19,181,270,35,29,1,-1,-1,-1
256,19,182,268,36,31,1,-1,-1,-1
257,19,186,268,35,31,1,-1,-1,-1
258,19,190,269,34,29,1,-1,-1,-1
259,19,193,270,34,29,1,-1,-1,-1
260,19,197,270,32,29,1,-1,-1,-1
261,19,201,271,31,27,1,-1,-1,-1
262,19,204,271,31,26,1,-1,-1,-1
263,19,207,271,31,26,1,-1,-1,-1
264,19,211,271,30,26,1,-1,-1,-1
265,19,213,271,31,25,1,-1,-1,-1
266,19,216,271,30,25,1,-1,-1,-1
267,19,219,270,30,26,1,-1,-1,-1
268,19,222,269,30,26,1,-1,-1,-1
269,19,227,269,28,24,1,-1,-1,-1
270,19,229,268,29,25,1,-1,-1,-1
271,19,232,267,29,24,1,-1,-1,-1
272,19,233,267,28,23,1,-1,-1,-1
273,19,237,267,27,23,1,-1,-1,-1
274,19,240,266,27,23,1,-1,-1,-1
275,19,242,264,28,24,1,-1,-1,-1
276,19,245,264,28,24,1,-1,-1,-1
277,19,249,264,26,24,1,-1,-1,-1
278,19,252,264,26,22,1,-1,-1,-1
279,19,254,263,26,22,1,-1,-1,-1
280,19,257,263,25,22,1,-1,-1,-1
281,19,260,263,24,21,1,-1,-1,-1
282,19,263,262,24,21,1,-1,-1,-1
283,19,264,261,25,21,1,-1,-1,-1
284,19,266,260,25,21,1,-1,-1,-1
285,19,268,259,25,21,1,-1,-1,-1
286,19,271,258,23,21,1,-1,-1,-1
287,19,273,257,23,20,1,-1,-1,-1
288,19,274,255,24,21,1,-1,-1,-1
289,19,278,254,23,21,1,-1,-1,-1
290,19,280,253,23,20,1,-1,-1,-1
291,19,282,251,23,20,1,-1,-1,-1
292,19,285,249,22,20,1,-1,-1,-1
293,19,287,248,21,19,1,-1,-1,-1
294,19,289,246,21,19,1,-1,-1,-1
295,19,290,245,21,19,1,-1,-1,-1
296,19,293,243,20,18,1,-1,-1,-1
297,19,294,241,20,18,1,-1,-1,-1
298,19,295,237,21,19,1,-1,-1,-1
299,19,297,235,20,18,1,-1,-1,-1
300,19,298,231,20,19,1,-1,-1,-1
301,19,300,229,19,19,1,-1,-1,-1
302,19,302,226,19,19,1,-1,-1,-1
303,19,303,225,17,18,1,-1,-1,-1
304,19,304,222,18,18,1,-1,-1,-1
305,19,305,220,18,17,1,-1,-1,-1
306,19,307,218,17,16,1,-1,-1,-1
307,19,307,214,18,17,1,-1,-1,-1
308,19,308,212,17,17,1,-1,-1,-1
309,19,312,208,18,18,1,-1,-1,-1
310,19,315,205,18,17,1,-1,-1,-1
311,19,315,202,18,17,1,-1,-1,-1
312,19,316,198,19,17,1,-1,-1,-1
313,19,315,194,20,18,1,-1,-1,-1
314,19,316,191,20,17,1,-1,-1,-1
315,19,317,186,20,18,1,-1,-1,-1
205,20,360,119,35,35,1,-1,-1,-1
206,20,360,122,35,36,1,-1,-1,-1
207,20,360,127,35,36,1,-1,-1,-1
208,20,360,133,35,36,1,-1,-1,-1
209,20,359,138,35,36,1,-1,-1,-1
210,20,359,142,35,36,1,-1,-1,-1
211,20,359,147,34,35,1,-1,-1,-1
212,20,359,152,34,35,1,-1,-1,-1
213,20,359,156,34,35,1,-1,-1,-1
214,20,358,161,35,35,1,-1,-1,-1
215,20,358,165,34,36,1,-1,-1,-1
216,20,357,170,35,36,1,-1,-1,-1
217,20,358,174,34,36,1,-1,-1,-1
218,20,358,179,34,35,1,-1,-1,-1
219,20,358,184,34,35,1,-1,-1,-1
220,20,357,188,35,35,1,-1,-1,-1
221,20,358,193,34,34,1,-1,-1,-1
222,20,358,197,34,35,1,-1,-1,-1
223,20,357,202,35,35,1,-1,-1,-1
224,20,357,206,34,36,1,-1,-1,-1
225,20,357,211,34,35,1,-1,-1,-1
226,20,357,215,34,35,1,-1,-1,-1
227,20,356,219,35,35,1,-1,-1,-1
228,20,357,223,34,35,1,-1,-1,-1
229,20,357,228,34,34,1,-1,-1,-1
230,20,357,232,33,34,1,-1,-1,-1
231,20,356,235,35,35,1,-1,-1,-1
232,20,356,239,35,35,1,-1,-1,-1
233,20,356,242,35,35,1,-1,-1,-1
234,20,357,246,34,35,1,-1,-1,-1
235,20,357,249,34,35,1,-1,-1,-1
236,20,356,253,35,35,1,-1,-1,-1
237,20,357,256,34,34,1,-1,-1,-1
238,20,356,258,35,36,1,-1,-1,-1
239,20,357,261,35,36,1,-1,-1,-1
240,20,357,264,35,35,1,-1,-1,-1
241,20,357,267,35,36,1,-1,-1,-1
242,20,358,270,35,35,1,-1,-1,-1
243,20,358,272,35,35,1,-1,-1,-1
244,20,359,274,35,36,1,-1,-1,-1
245,20,358,276,36,37,1,-1,-1,-1
246,20,358,278,37,37,1,-1,-1,-1
247,20,359,280,37,37,1,-1,-1,-1
248,20,360,283,36,37,1,-1,-1,-1
249,20,360,285,37,37,1,-1,-1,-1
250,20,361,287,36,36,1,-1,-1,-1
251,20,362,289,36,36,1,-1,-1,-1
252,20,362,291,37,37,1,-1,-1,-1
253,20,364,293,37,37,1,-1,-1,-1
254,20,363,295,38,38,1,-1,-1,-1
255,20,364,297,38,38,1,-1,-1,-1
256,20,365,298,38,39,1,-1,-1,-1
257,20,365,300,39,39,1,-1,-1,-1
258,20,367,302,38,38,1,-1,-1,-1
259,20,369,304,38,38,1,-1,-1,-1
260,20,370,306,38,38,1,-1,-1,-1
261,20,372,308,38,38,1,-1,-1,-1
262,20,373,309,38,38,1,-1,-1,-1
263,20,375,310,38,39,1,-1,-1,-1
264,20,376,311,39,39,1,-1,-1,-1
265,20,377,313,39,39,1,-1,-1,-1
266,20,379,314,39,40,1,-1,-1,-1
267,20,381,315,39,40,1,-1,-1,-1
268,20,382,316,40,40,1,-1,-1,-1
269,20,384,317,40,40,1,-1,-1,-1
270,20,386,319,40,40,1,-1,-1,-1
271,20,387,319,41,41,1,-1,-1,-1
272,20,389,321,40,40,1,-1,-1,-1
273,20,390,321,41,41,1,-1,-1,-1
274,20,394,323,40,41,1,-1,-1,-1
275,20,396,324,40,41,1,-1,-1,-1
276,20,396,325,40,41,1,-1,-1,-1
277,20,398,326,40,41,1,-1,-1,-1
278,20,399,327,41,41,1,-1,-1,-1
279,20,400,328,42,42,1,-1,-1,-1
280,20,402,330,41,41,1,-1,-1,-1
281,20,404,331,41,41,1,-1,-1,-1
282,20,404,331,42,42,1,-1,-1,-1
283,20,405,331,42,43,1,-1,-1,-1
284,20,406,331,43,44,1,-1,-1,-1
285,20,408,332,43,44,1,-1,-1,-1
286,20,410,333,43,43,1,-1,-1,-1
287,20,411,332,43,45,1,-1,-1,-1
288,20,412,332,44,46,1,-1,-1,-1
289,20,413,332,45,46,1,-1,-1,-1
290,20,415,332,45,46,1,-1,-1,-1
291,20,416,332,45,47,1,-1,-1,-1
292,20,418,332,44,46,1,-1,-1,-1
293,20,419,332,45,46,1,-1,-1,-1
294,20,420,332,45,46,1,-1,-1,-1
295,20,421,332,45,46,1,-1,-1,-1
296,20,422,330,45,48,1,-1,-1,-1
297,20,424,330,45,47,1,-1,-1,-1
298,20,426,329,45,47,1,-1,-1,-1
299,20,427,327,46,48,1,-1,-1,-1
300,20,428,326,46,48,1,-1,-1,-1
301,20,429,325,46,48,1,-1,-1,-1
302,20,429,324,47,49,1,-1,-1,-1
303,20,429,323,47,49,1,-1,-1,-1
304,20,430,322,47,49,1,-1,-1,-1
305,20,429,321,48,50,1,-1,-1,-1
306,20,430,320,48,50,1,-1,-1,-1
307,20,430,318,48,51,1,-1,-1,-1
308,20,430,317,49,51,1,-1,-1,-1
309,20,431,315,48,50,1,-1,-1,-1
310,20,432,314,48,50,1,-1,-1,-1
311,20,432,313,48,49,1,-1,-1,-1
312,20,432,311,49,50,1,-1,-1,-1
313,20,433,310,48,50,1,-1,-1,-1
314,20,433,307,49,51,1,-1,-1,-1
315,20,433,304,49,51,1,-1,-1,-1
316,20,434,303,49,51,1,-1,-1,-1
317,20,434,301,50,51,1,-1,-1,-1
318,20,434,298,50,52,1,-1,-1,-1
319,20,434,295,51,53,1,-1,-1,-1
320,20,435,293,51,53,1,-1,-1,-1
321,20,435,290,52,52,1,-1,-1,-1
322,20,435,288,52,53,1,-1,-1,-1
323,20,435,285,53,54,1,-1,-1,-1
324,20,435,283,53,54,1,-1,-1,-1
325,20,435,281,54,55,1,-1,-1,-1
326,20,434,279,55,56,1,-1,-1,-1
327,20,434,277,55,57,1,-1,-1,-1
328,20,435,276,54,55,1,-1,-1,-1
329,20,435,274,55,55,1,-1,-1,-1
330,20,435,273,55,55,1,-1,-1,-1
331,20,435,271,55,56,1,-1,-1,-1
332,20,435,270,56,56,1,-1,-1,-1
333,20,434,268,56,57,1,-1,-1,-1
334,20,434,267,56,57,1,-1,-1,-1
335,20,433,266,58,58,1,-1,-1,-1
336,20,433,265,58,58,1,-1,-1,-1
337,20,433,263,59,59,1,-1,-1,-1
338,20,432,263,59,59,1,-1,-1,-1
339,20,431,261,60,61,1,-1,-1,-1
340,20,430,260,61,61,1,-1,-1,-1
341,20,430,259,61,61,1,-1,-1,-1
342,20,429,257,62,62,1,-1,-1,-1
343,20,429,256,62,62,1,-1,-1,-1
344,20,428,255,62,62,1,-1,-1,-1
345,20,427,253,63,63,1,-1,-1,-1
346,20,427,253,63,63,1,-1,-1,-1
347,20,426,252,64,64,1,-1,-1,-1
348,20,426,251,64,64,1,-1,-1,-1
349,20,426,251,63,64,1,-1,-1,-1
350,20,425,251,64,64,1,-1,-1,-1
351,20,425,252,64,64,1,-1,-1,-1
352,20,423,252,65,65,1,-1,-1,-1
353,20,422,252,66,66,1,-1,-1,-1
354,20,422,253,65,67,1,-1,-1,-1
355,20,421,254,66,67,1,-1,-1,-1
356,20,420,255,67,67,1,-1,-1,-1
357,20,419,256,67,68,1,-1,-1,-1
358,20,418,257,67,69,1,-1,-1,-1
359,20,417,258,68,69,1,-1,-1,-1
360,20,415,260,69,70,1,-1,-1,-1
361,20,414,260,69,72,1,-1,-1,-1
362,20,412,262,71,73,1,-1,-1,-1
363,20,411,264,71,73,1,-1,-1,-1
364,20,410,265,71,73,1,-1,-1,-1
365,20,409,266,72,74,1,-1,-1,-1
366,20,407,267,73,76,1,-1,-1,-1
367,20,406,269,74,77,1,-1,-1,-1
368,20,405,272,74,77,1,-1,-1,-1
369,20,403,273,75,78,1,-1,-1,-1
370,20,403,275,74,78,1,-1,-1,-1
371,20,402,276,75,79,1,-1,-1,-1
372,20,401,278,76,81,1,-1,-1,-1
373,20,399,280,77,82,1,-1,-1,-1
374,20,397,281,78,84,1,-1,-1,-1
375,20,396,284,79,84,1,-1,-1,-1
376,20,396,286,78,84,1,-1,-1,-1
377,20,394,288,80,86,1,-1,-1,-1
378,20,393,290,81,87,1,-1,-1,-1
379,20,393,293,80,87,1,-1,-1,-1
380,20,393,295,80,87,1,-1,-1,-1
381,20,392,297,81,88,1,-1,-1,-1
382,20,390,298,82,90,1,-1,-1,-1
383,20,389,302,83,90,1,-1,-1,-1
384,20,388,304,84,91,1,-1,-1,-1
385,20,387,305,85,93,1,-1,-1,-1
386,20,385,307,86,95,1,-1,-1,-1
387,20,385,310,86,95,1,-1,-1,-1
388,20,383,312,88,98,1,-1,-1,-1
389,20,383,315,88,98,1,-1,-1,-1
390,20,382,317,89,100,1,-1,-1,-1
391,20,382,320,90,101,1,-1,-1,-1
392,20,379,322,93,104,1,-1,-1,-1
393,20,379,325,92,105,1,-1,-1,-1
394,20,378,328,93,106,1,-1,-1,-1
395,20,377,331,95,108,1,-1,-1,-1
396,20,376,334,96,110,1,-1,-1,-1
397,20,375,337,98,112,1,-1,-1,-1
398,20,374,339,99,115,1,-1,-1,-1
399,20,373,342,100,117,1,-1,-1,-1
400,20,372,346,102,119,1,-1,-1,-1
401,20,371,350,103,120,1,-1,-1,-1
402,20,370,353,105,123,1,-1,-1,-1
403,20,370,357,105,124,1,-1,-1,-1
404,20,369,360,107,127,1,-1,-1,-1
405,20,368,364,108,129,1,-1,-1,-1
406,20,367,367,110,133,1,-1,-1,-1
407,20,366,371,112,135,1,-1,-1,-1
408,20,364,375,115,138,1,-1,-1,-1
409,20,363,379,116,142,1,-1,-1,-1
410,20,362,383,118,145,1,-1,-1,-1
411,20,361,388,119,148,1,-1,-1,-1
412,20,360,392,122,152,1,-1,-1,-1
413,20,359,397,124,156,1,-1,-1,-1
414,20,359,402,126,159,1,-1,-1,-1
415,20,358,407,128,164,1,-1,-1,-1
416,20,358,413,129,167,1,-1,-1,-1
417,20,358,419,131,171,1,-1,-1,-1
418,20,357,425,133,176,1,-1,-1,-1
419,20,357,431,135,180,1,-1,-1,-1
420,20,357,437,138,186,1,-1,-1,-1
421,20,356,444,141,191,1,-1,-1,-1
422,20,357,452,143,195,1,-1,-1,-1
423,20,357,461,144,198,1,-1,-1,-1
424,20,357,467,148,206,1,-1,-1,-1
425,20,355,474,152,215,1,-1,-1,-1
426,20,355,483,155,220,1,-1,-1,-1
427,20,354,491,158,227,1,-1,-1,-1
428,20,356,502,160,231,1,-1,-1,-1
429,20,354,511,165,241,1,-1,-1,-1
430,20,354,519,171,252,1,-1,-1,-1
431,20,354,528,176,263,1,-1,-1,-1
432,20,355,536,181,274,1,-1,-1,-1
433,20,356,547,186,285,1,-1,-1,-1
434,20,355,560,191,295,1,-1,-1,-1
435,20,358,571,196,306,1,-1,-1,-1
436,20,358,583,203,320,1,-1,-1,-1
437,20,359,597,210,332,1,-1,-1,-1
438,20,357,609,218,350,1,-1,-1,-1
439,20,350,622,227,371,1,-1,-1,-1
440,20,349,637,229,380,1,-1,-1,-1
441,20,354,651,224,378,1,-1,-1,-1
442,20,364,669,214,363,1,-1,-1,-1
443,20,377,688,200,343,1,-1,-1,-1
444,20,384,700,192,329,1,-1,-1,-1
445,20,393,719,181,311,1,-1,-1,-1
209,21,299,116,32,35,1,-1,-1,-1
210,21,299,121,32,35,1,-1,-1,-1
211,21,298,127,32,35,1,-1,-1,-1
212,21,298,134,32,35,1,-1,-1,-1
213,21,298,139,32,35,1,-1,-1,-1
214,21,297,146,33,35,1,-1,-1,-1
215,21,296,151,33,35,1,-1,-1,-1
216,21,296,156,33,36,1,-1,-1,-1
217,21,295,161,33,36,1,-1,-1,-1
218,21,294,167,34,36,1,-1,-1,-1
219,21,294,172,34,37,1,-1,-1,-1
220,21,294,179,34,36,1,-1,-1,-1
221,21,294,184,34,37,1,-1,-1,-1
222,21,292,189,35,38,1,-1,-1,-1
223,21,291,195,36,38,1,-1,-1,-1
224,21,290,200,36,39,1,-1,-1,-1
225,21,290,206,36,39,1,-1,-1,-1
226,21,288,211,38,39,1,-1,-1,-1
227,21,287,215,38,41,1,-1,-1,-1
228,21,287,220,38,42,1,-1,-1,-1
229,21,285,226,40,41,1,-1,-1,-1
230,21,285,231,39,42,1,-1,-1,-1
231,21,285,236,39,42,1,-1,-1,-1
232,21,284,242,40,42,1,-1,-1,-1
233,21,284,247,40,42,1,-1,-1,-1
234,21,283,252,41,43,1,-1,-1,-1
235,21,282,256,41,44,1,-1,-1,-1
236,21,281,261,42,44,1,-1,-1,-1
237,21,279,266,43,45,1,-1,-1,-1
238,21,280,270,42,45,1,-1,-1,-1
239,21,279,275,43,45,1,-1,-1,-1
240,21,278,279,44,45,1,-1,-1,-1
241,21,277,284,44,46,1,-1,-1,-1
242,21,275,287,46,49,1,-1,-1,-1
243,21,274,292,47,49,1,-1,-1,-1
244,21,273,296,47,50,1,-1,-1,-1
245,21,272,300,48,51,1,-1,-1,-1
246,21,271,304,49,51,1,-1,-1,-1
247,21,270,308,49,52,1,-1,-1,-1
248,21,270,311,49,53,1,-1,-1,-1
249,21,268,314,51,55,1,-1,-1,-1
250,21,267,318,51,55,1,-1,-1,-1
251,21,268,322,50,54,1,-1,-1,-1
252,21,266,326,53,57,1,-1,-1,-1
253,21,265,331,54,57,1,-1,-1,-1
254,21,264,335,55,58,1,-1,-1,-1
255,21,263,339,56,60,1,-1,-1,-1
256,21,263,343,56,61,1,-1,-1,-1
257,21,261,348,58,61,1,-1,-1,-1
258,21,259,352,60,64,1,-1,-1,-1
259,21,259,356,60,65,1,-1,-1,-1
260,21,259,360,60,65,1,-1,-1,-1
261,21,256,365,63,67,1,-1,-1,-1
262,21,255,369,65,70,1,-1,-1,-1
263,21,253,374,67,72,1,-1,-1,-1
264,21,253,378,67,72,1,-1,-1,-1
265,21,251,383,69,74,1,-1,-1,-1
266,21,249,388,71,76,1,-1,-1,-1
267,21,247,393,73,79,1,-1,-1,-1
268,21,244,397,77,83,1,-1,-1,-1
269,21,241,401,79,87,1,-1,-1,-1
270,21,239,406,81,89,1,-1,-1,-1
271,21,236,410,84,94,1,-1,-1,-1
272,21,235,416,84,95,1,-1,-1,-1
273,21,233,420,86,97,1,-1,-1,-1
274,21,230,424,88,100,1,-1,-1,-1
275,21,227,430,91,103,1,-1,-1,-1
276,21,223,434,94,108,1,-1,-1,-1
277,21,222,443,95,108,1,-1,-1,-1
278,21,220,451,96,110,1,-1,-1,-1
279,21,215,458,100,114,1,-1,-1,-1
280,21,208,464,105,121,1,-1,-1,-1
281,21,202,471,109,127,1,-1,-1,-1
282,21,196,479,113,131,1,-1,-1,-1
283,21,191,486,116,137,1,-1,-1,-1
284,21,185,494,120,141,1,-1,-1,-1
285,21,177,502,125,148,1,-1,-1,-1
286,21,167,509,132,157,1,-1,-1,-1
287,21,160,516,137,164,1,-1,-1,-1
288,21,150,528,144,172,1,-1,-1,-1
289,21,142,538,149,180,1,-1,-1,-1
290,21,133,549,155,188,1,-1,-1,-1
291,21,121,560,163,199,1,-1,-1,-1
292,21,108,573,172,210,1,-1,-1,-1
293,21,94,584,180,223,1,-1,-1,-1
294,21,74,597,194,241,1,-1,-1,-1
295,21,53,610,209,262,1,-1,-1,-1
216,22,389,189,39,43,1,-1,-1,-1
217,22,388,192,40,45,1,-1,-1,-1
218,22,388,198,39,44,1,-1,-1,-1
219,22,386,202,40,46,1,-1,-1,-1
220,22,386,207,40,45,1,-1,-1,-1
221,22,385,211,40,46,1,-1,-1,-1
222,22,384,216,41,47,1,-1,-1,-1
223,22,383,221,42,47,1,-1,-1,-1
224,22,383,226,41,46,1,-1,-1,-1
225,22,382,230,41,47,1,-1,-1,-1
226,22,381,235,42,47,1,-1,-1,-1
227,22,380,239,42,48,1,-1,-1,-1
228,22,380,244,41,47,1,-1,-1,-1
229,22,380,248,41,47,1,-1,-1,-1
230,22,380,253,41,46,1,-1,-1,-1
231,22,379,256,42,48,1,-1,-1,-1
232,22,379,260,42,47,1,-1,-1,-1
233,22,378,264,43,47,1,-1,-1,-1
234,22,378,268,42,48,1,-1,-1,-1
235,22,378,271,43,49,1,-1,-1,-1
236,22,377,275,44,49,1,-1,-1,-1
237,22,377,279,43,49,1,-1,-1,-1
238,22,377,282,43,48,1,-1,-1,-1
239,22,377,285,44,49,1,-1,-1,-1
240,22,377,288,44,49,1,-1,-1,-1
241,22,376,291,45,49,1,-1,-1,-1
242,22,376,295,45,49,1,-1,-1,-1
243,22,375,296,46,51,1,-1,-1,-1
244,22,374,298,47,52,1,-1,-1,-1
245,22,374,301,47,53,1,-1,-1,-1
246,22,374,304,47,53,1,-1,-1,-1
247,22,374,306,47,54,1,-1,-1,-1
248,22,374,309,48,54,1,-1,-1,-1
249,22,376,312,47,53,1,-1,-1,-1
250,22,376,314,47,54,1,-1,-1,-1
251,22,378,317,46,52,1,-1,-1,-1
252,22,379,318,46,52,1,-1,-1,-1
